RURUS,3.6863423745376127
RUSAS,4.766222766918874
RUSES,4.889042833121015
RUSHY,4.467013769568355
RUSKS,4.114771840172795
RUSMA,4.975021935679875
RUSSE,4.609830634036095
RUSTS,4.485735032490655
RUSTY,4.816358963200917
RUTHS,4.901791432170146
RUTIN,4.811683408438798
RUTTY,3.84986969293325
RYALS,5.370561155867963
RYBAT,4.60102345364545
RYKED,4.506615075425067
RYKES,5.0801750974427655
RYMME,3.922715388349741
RYNDS,4.825916669556285
RYOTS,5.227557423446993
RYPER,4.011736477193164
SAAGS,3.9229194171732757
SABAL,4.524159625777238
SABED,5.4323196448050775
SABER,5.683433409827493
SABES,5.005509588005331
SABHA,4.176558532036396
SABIN,5.246470636046582
SABIR,5.4205996598996125
SABLE,5.606426255787038
SABOT,5.304777225266391
SABRA,4.618449979175744
SABRE,5.697881618169953
SACKS,4.35084711649285
SACRA,4.7201588947110285
SADDO,4.5860364507505595
SADES,5.161951814345046
SADHE,5.418998630048137
SADHU,4.849577945833731
SADIS,4.8872682212652725
SADLY,5.217900239754412
SADOS,4.859794609398765
SADZA,3.937364782290131
SAFED,5.270349267658348
SAFER,5.523477352720529
SAFES,4.844208690502792
SAGAS,3.961292249921511
SAGER,5.694507351906511
SAGES,5.017093430297972
SAGGY,4.178942855341949
SAGOS,4.6970202996279475
SAGUM,4.787985505050173
SAHEB,5.216127544601368
SAHIB,4.912132126211631
SAICE,5.7562967582084354
SAICK,5.0393037300433665
SAICS,4.831430572186416
SAIDS,4.908340684101846
SAIGA,4.6220986745612045
SAILS,5.105976365435674
SAIMS,4.8243697862506485
SAINE,5.962649288084524
SAINS,5.034979649591937
SAINT,5.654648047736461
SAIRS,5.191882504046427
SAIST,4.92423086117819
SAITH,5.418604163132364
SAJOU,4.604608669041435
SAKAI,4.520018893977378
SAKER,5.641059863868715
SAKES,4.961759611613206
SAKIA,4.5615445355950595
SAKIS,4.683881288424135
SAKTI,5.216273951753647
SALAD,4.7993942083046734
SALAL,4.109567649173728
SALAT,4.952600007212894
SALEP,5.716051408963759
SALES,5.391041049761059
SALET,6.016842875398266
SALIC,5.3838113501415705
SALIX,4.926656284680279
SALLE,5.208218096096355
SALLY,4.640836911269545
SALMI,5.345589731255617
SALOL,4.859855800970044
SALON,5.5882922148508785
SALOP,5.381949544534209
SALPA,4.635560151727761
SALPS,4.755546921369856
SALSA,4.119291386085482
SALSE,5.186882646090155
SALTO,5.641512659979395
SALTS,5.018951669095112
SALTY,5.420046451369619
SALUE,5.780382343192868
SALUT,5.465726759897723
SALVE,5.33498548398137
SALVO,4.995591478657221
SAMAN,4.597777817813557
SAMAS,4.060682238489599
SAMBA,4.229733160908779
SAMBO,4.9658919458268915
SAMEK,5.3472836460877415
SAMEL,5.709912874547933
SAMEN,5.66048070622053
SAMES,5.119268448603835
SAMEY,5.500334305515998
SAMFU,4.595875729643972
SAMMY,4.286803829732811
SAMPI,5.067432083436734
SAMPS,4.472061244542897
SANDS,4.77590577582086
SANDY,5.164830801803288
SANED,5.762220271811982
SANER,5.999263329266241
SANES,5.337177079631861
SANGA,4.481483486220703
SANGH,4.918292434617161
SANGO,5.218245419314178
SANGS,4.604757263756937
SANKO,5.206367951232998
SANSA,4.067155313185981
SANTO,5.587514466132892
SANTS,4.969447928101633
SAOLA,4.978719070276082
SAPAN,4.587880465189047
SAPID,5.270036499346382
SAPOR,5.495264944835238
SAPPY,4.272835600644182
SARAN,5.00430221142067
SARDS,4.97393926927767
SARED,5.942603015777049
SAREE,5.463724468070156
SARGE,5.764567684507771
SARGO,5.424388464825011
SARIN,5.754319456894578
SARIS,5.228132184422381
SARKS,4.788316847211035
SARKY,5.176460606174912
SAROD,5.676581979077188
SAROS,5.207669604797651
SARUS,4.985840251553407
SASER,5.272071474737383
SASIN,4.8346437529825765
SASSE,4.38412247139986
SASSY,3.8265160956168836
SATAI,4.890313583423045
SATAY,4.694877979553222
SATED,5.764406874489556
SATEM,5.670858572501778
SATES,5.346476087155319
SATIN,5.591848800609204
SATIS,5.053854293754848
SATYR,5.36425742700195
SAUBA,4.352282780582224
SAUCE,5.525682395583863
SAUCH,4.883285740159828
SAUCY,4.989469619095552
SAUGH,4.828117026647106
SAULS,4.870828496711743
SAULT,5.490426527128102
SAUNA,4.690389423910344
SAUNT,5.4328544347960905
SAURY,5.348677347705063
SAUTE,5.799591561605326
SAUTS,4.870783455098374
SAVED,5.158532616283891
SAVER,5.41144832468226
SAVES,4.732875466866901
SAVEY,5.1131226768909555
SAVIN,4.986081769815653
SAVOR,5.139534388588225
SAVOY,4.813899186359841
SAVVY,3.839878286604495
SAWAH,4.128714779094998
SAWED,5.2963719280426655
SAWER,5.545301631967117
SAXES,4.5749252386496515
SAYED,5.485893911283102
SAYER,5.735859291347878
SAYID,5.23095260790395
SAYNE,5.600852001350865
SAYON,5.289019289961797
SAYST,4.533406346936951
SAZES,4.624746893551409
SCABS,4.2081036124320095
SCADS,4.405094408511566
SCAFF,3.763214553248707
SCAGS,4.236080103012885
SCAIL,5.2515312402918575
SCALA,4.482830653561644
SCALD,5.070675751264636
SCALE,5.555394147724632
SCALL,4.406776987129309
SCALP,4.919957696785538
SCALY,5.0037612479351345
SCAMP,4.627312371595005
SCAMS,4.323145855619577
SCAND,5.006396432349142
SCANS,4.541303428849685
SCANT,5.161247879350997
SCAPA,4.208082416968829
SCAPE,5.283333821799006
SCAPI,4.9241902635190105
SCARE,5.637467450574739
SCARF,4.766343030314678
SCARP,5.004201160826665
SCARS,4.690534549930601
SCART,5.313477442339576
SCARY,5.08886129249775
SCATH,4.899578907296229
SCATS,4.600425466758597
SCATT,4.433920952509801
SCAUD,4.890219312201933
SCAUP,4.735783979126964
SCAUR,5.134602645458438
SCAWS,4.0611055745873195
SCEAT,5.4365258729739
SCENA,5.314710791748425
SCEND,4.95402878631498
SCENE,4.50992474150912
SCENT,5.118323079975462
SCHAV,4.16473081424739
SCHMO,4.318361495501674
SCHUL,4.341130756948554
SCHWA,4.223679373878302
SCION,5.012496545603567
SCLIM,4.716586653817483
SCODY,4.643686833912881
SCOFF,3.600383292104749
SCOGS,4.071449828916418
SCOLD,4.907408268407246
SCONE,5.32970986976482
SCOOG,3.8863428102377844
SCOOP,3.973917930602717
SCOOT,4.287205683869944
SCOPA,4.96554959269437
SCOPE,5.121522212494067
SCOPS,4.167875351972071
SCORE,5.481625258653864
SCORN,5.059900843608582
SCOTS,4.436385029076315
SCOUG,4.484506590165234
SCOUP,4.572622583670432
SCOUR,4.974316980432078
SCOUT,4.883429751786793
SCOWL,4.4812759568456
SCOWP,4.20196961042976
SCOWS,3.89339275852028
SCRAB,4.944275221606444
SCRAE,5.69871874615305
SCRAG,4.967878363754705
SCRAM,5.060041762988837
SCRAN,5.272149207615421
SCRAP,5.058173810489543
SCRAT,5.369519101799194
SCRAW,4.827983299551029
SCRAY,5.14071528567286
SCREE,4.8165147389501435
SCREW,4.9590686071337355
SCRIM,4.852616768811847
SCRIP,4.851258556078497
SCROB,4.760796183595752
SCROD,5.027617014393944
SCROG,4.785744392433128
SCROW,4.638788567068076
SCRUB,4.492401410348614
SCRUM,4.599627841600205
SCUBA,4.606202584033353
SCUDI,4.572022943806155
SCUDO,4.642129672960056
SCUDS,3.9753443556106856
SCUFF,3.330640111313594
SCUFT,4.261920687016178
SCUGS,3.8032170532721032
SCULK,4.394261256114699
SCULL,3.976116438972188
SCULP,4.488167446779527
SCULS,4.173281712090497
SCUMS,3.8895407110448343
SCUPS,3.8997381186939384
SCURF,4.339510305756312
SCURS,4.2615840241830565
SCUSE,4.326539041936859
SCUTA,5.004085642091856
SCUTE,5.1351162503268055
SCUTS,4.170224058604928
SCUZZ,3.0935429438618693
SCYES,4.398175558087401
SDAYN,4.873488261770979
SDEIN,5.225614258379116
SEALS,5.272400649968515
SEAME,4.983095081080911
SEAMS,4.989855204832401
SEAMY,5.3583060099609074
SEANS,5.207609396674738
SEARE,5.347019824604447
SEARS,5.353887560640921
SEASE,4.4537018052653785
SEATS,5.25967404422119
SEAZE,4.5024841262849495
SEBUM,4.741947579826447
SECCO,4.495971311328744
SECHS,4.353751096344968
SECTS,4.717027174937017
SEDAN,5.595587360204223
SEDER,4.855074037991698
SEDES,4.185461075943598
SEDGE,4.423405367893465
SEDGY,4.81162507902411
SEDUM,4.9172795157985725
SEEDS,4.085203294874206
SEEDY,4.465937051744718
SEEKS,3.904009046417698
SEELD,4.746704602533859
SEELS,4.2939973119240875
SEELY,4.676225702107936
SEEMS,4.011706493123285
SEEPS,4.016204093703005
SEEPY,4.40200578321619
SEERS,4.377349146764762
SEFER,4.552133092945217
SEGAR,5.5927954628565635
SEGNI,5.176417441790304
SEGNO,5.2177462037797895
SEGOL,5.286876036484668
SEGOS,4.695216056591584
SEGUE,4.447854583875189
SEHRI,5.318424455556003
SEIFS,4.558515511423548
SEILS,5.096872611023631
SEINE,5.02695795142062
SEIRS,5.184439558480539
SEISE,4.282098787391658
SEISM,4.6299091697526364
SEITY,5.457252087701963
SEIZA,5.110679311750585
SEIZE,4.33336340691647
SEKOS,4.647836937589307
SEKTS,4.577135374920696
SELAH,5.579253671049499
SELES,4.415805570087986
SELFS,4.480960653129084
SELLA,5.044481495525587
SELLE,4.236184217867196
SELLS,4.230567555234855
SELVA,5.176587279545496
SEMEE,4.0460817972084255
SEMEN,4.685072104150153
SEMES,4.141874111522586
SEMIE,4.810452841388794
SEMIS,4.804941459446501
SENAS,5.216526765038032
SENDS,4.748724255195358
SENES,4.362859467376094
SENGI,5.183421750349243
SENNA,4.965101571525115
SENOR,5.698378214969023
SENSA,4.988732403482007
SENSE,4.1587696063048405
SENSI,4.776678973462433
SENTE,4.957161154894651
SENTI,5.551483225974727
SENTS,4.944874896242275
SENVY,4.685844796882316
SENZA,5.013923153375486
SEPAD,5.429876222753749
SEPAL,5.55815724527347
SEPIA,5.563110230259606
SEPIC,5.078317513737251
SEPOY,5.1568038173004025
SEPTA,5.530653824980138
SEPTS,4.71362021836584
SERAC,5.720866977119145
SERAI,5.9736171680399535
SERAL,5.953595576828299
SERED,4.975037594403753
SERER,4.358479572886547
SERES,4.55424333700525
SERFS,4.620248410497989
SERGE,4.7963831409893585
SERIC,5.507549553004105
SERIF,5.297118920254083
SERIN,5.740886654773728
SERKS,4.765369430656568
SERON,5.732550030364615
SEROW,5.2951858688956435
SERRA,5.179831926691115
SERRE,4.371043177202534
SERRS,4.366655107902188
SERRY,4.750694398159778
SERUM,5.2731444172519915
SERVE,4.503264650611893
SERVO,5.141999007650079
SESEY,3.99908547851122
SESSA,4.2425827098369995
SETAE,5.233962886384821
SETAL,5.797054697177062
SETON,5.562107000328587
SETTS,4.181307848577242
SETUP,5.09376107818803
SEVEN,4.3102287738077925
SEVER,4.440886870119271
SEWAN,5.2889570701079025
SEWAR,5.444994543403501
SEWED,4.323069998793418
SEWEL,4.49056691281137
SEWEN,4.445464180060186
SEWER,4.573987957352115
SEWIN,5.086047507185585
SEXED,4.025612447348518
SEXER,4.277839970154047
SEXES,3.5969621662461413
SEXTO,4.834576254785119
SEXTS,4.187791254619349
SEYEN,4.644528567740955
SHACK,4.537417190586919
SHADE,5.3506941276990565
SHADS,4.419825493546608
SHADY,4.815680161408913
SHAFT,4.706725216515688
SHAGS,4.259352197383683
SHAHS,3.7130385708437825
SHAKE,5.181402661818068
SHAKO,4.8703006643758275
SHAKT,4.861666438970294
SHAKY,4.636530257377129
SHALE,5.563907745889883
SHALL,4.417356509927008
SHALM,4.938270737572694
SHALT,5.235885105337012
SHALY,5.014062500083401
SHAMA,4.209779899795757
SHAME,5.284426324734159
SHAMS,4.336990565287292
SHAND,5.019579918860508
SHANK,4.7773829285162845
SHANS,4.552474693541576
SHAPE,5.295383033023052
SHAPS,4.345233832258784
SHARD,5.165135977415787
SHARE,5.6414310415633215
SHARK,4.924760090856607
SHARN,5.229732358262311
SHARP,5.01131866762504
SHASH,3.571742985958707
SHAUL,5.025480755328833
SHAVE,4.907489940968251
SHAWL,4.660923364470987
SHAWM,4.393746085202841
SHAWN,4.621401804393221
SHAWS,4.075067120223422
SHAYA,4.1589688565182845
SHAYS,4.277307941719984
SHCHI,3.734116693350144
SHEAF,4.906594798696175
SHEAL,5.405460553825509
SHEAR,5.526729711695633
SHEAS,4.828353720294298
SHEDS,4.368408818526459
SHEEL,4.597599960701589
SHEEN,4.552304363900508
SHEEP,4.323133839576228
SHEER,4.678692652053985
SHEET,4.628961606443421
SHEIK,4.868081424267787
SHELF,4.655272182041199
SHELL,4.378508392642241
SHEND,4.965224586994787
SHENT,5.128540127377909
SHEOL,5.24418753537585
SHERD,5.107211835355901
SHERE,4.6600231880104435
SHERO,5.309404548824103
SHETS,4.564336382819179
SHEVA,4.736457157364949
SHEWN,4.578439747932602
SHEWS,4.031659125818594
SHIAI,4.456287852524619
SHIED,5.243849329700169
SHIEL,5.412562472675527
SHIER,5.492194756607123
SHIES,4.819987529090243
SHIFT,4.505606640454699
SHILL,4.2172391255646975
SHILY,4.807833403828043
SHIMS,4.136903859423002
SHINE,5.311625793102677
SHINS,4.3433642214908
SHINY,4.739449677493871
SHIPS,4.144377574144575
SHIRE,5.464939454046892
SHIRK,4.727272937162337
SHIRR,4.3423622662620875
SHIRS,4.49930124022673
SHIRT,5.122800705825062
SHISH,3.3670211536626464
SHISO,4.280095081776841
SHIST,4.232680158650554
SHITE,5.384074624388098
SHITS,4.412324139600989
SHIUR,4.9503365272753825
SHIVA,4.593716925982321
SHIVE,4.7244259248920715
SHIVS,3.766303726689766
SHLEP,5.068346848912142
SHLUB,4.371185651586559
SHMEK,4.700178770902112
SHMOE,5.1233220965423625
SHOAL,5.266786617019761
SHOAT,5.317601065322348
SHOCK,4.373702153938023
SHOED,5.266355401638612
SHOER,5.515704643425677
SHOES,4.841817956709462
SHOGI,4.684273011570362
SHOGS,4.095372650344287
SHOJI,4.227757424917145
SHOJO,3.4387108325868394
SHOLA,5.252214119793874
SHONE,5.3412402036281925
SHOOK,3.9072772690418565
SHOOL,4.266409697944583
SHOON,4.214434396262608
SHOOS,3.677618128964959
SHOOT,4.301526323477826
SHOPE,5.135148350317874
SHOPS,4.180345865203607
SHORE,5.488287863393929
SHORL,5.090517693192314
SHORN,5.067279772847974
SHORT,5.161257251762053
SHOTE,5.403228679987159
SHOTS,4.446949608463173
SHOTT,4.282704472059081
SHOUT,4.898369632742883
SHOVE,4.748987521467543
SHOWD,4.379213597083719
SHOWN,4.449070720653613
SHOWS,3.907315759474192
SHOWY,4.314368759261372
SHOYU,4.5105726353548805
SHRED,5.297190997722668
SHREW,4.9750451692627085
SHRIS,4.552663144976625
SHROW,4.655520818190598
SHRUB,4.511882228364009
SHRUG,4.542611432872114
SHTIK,4.597063076082693
SHTUM,4.433511503793466
SHTUP,4.435069320773313
SHUCK,4.115308460999834
SHULE,5.15090425876376
SHULN,4.720660961979107
SHULS,4.1884889848935085
SHUNS,4.127685486811926
SHUNT,4.748743315896646
SHURA,5.103295565749116
SHUSH,3.1434133157271282
SHUTE,5.151468455244209
SHUTS,4.188172851099915
SHWAS,4.093381840572856
SHYER,5.098914672443023
SHYLY,3.80281215646367
SIALS,5.038266643571207
SIBBS,3.4799298039217135
SIBYL,4.633472236428053
SICES,4.872179791925018
SICHT,4.73096342907928
SICKO,4.735118684429295
SICKS,4.086423123840298
SICKY,4.470313309718142
SIDAS,4.816959738354813
SIDED,4.707891955237879
SIDER,5.593422712364718
SIDES,4.93052292771423
SIDHA,5.026276207464277
SIDHE,5.168362924680786
SIDLE,5.521885997775979
SIEGE,4.655537869902915
SIELD,5.470896830624932
SIENS,4.9505588458500505
SIENT,5.57386143613159
SIETH,5.321600715742956
SIEUR,5.497698271466099
SIEVE,4.3546864213824374
SIFTS,4.2165986142584035
SIGHS,4.040769080492385
SIGHT,4.6564467920116765
SIGIL,4.204943899698366
SIGLA,5.219738415739534
SIGMA,4.932428476836057
SIGNA,5.153337784726768
SIGNS,4.332684029961527
SIJOS,4.021439976690857
SIKAS,4.61507528379083
SIKER,5.406915568417459
SIKES,4.7323022962807375
SILDS,4.571992399674868
SILED,5.583238243590213
SILEN,5.694945626797682
SILER,5.803012613116467
SILES,5.161927688332592
SILEX,4.997664777596672
SILKS,4.387542880357743
SILKY,4.773792946590429
SILLS,3.9849632148999885
SILLY,4.3738077466417575
SILOS,4.840048148741258
SILTS,4.762048884919891
SILTY,5.15564034854906
SILVA,4.938817258169561
SIMAR,5.460559174185882
SIMAS,4.751605884561235
SIMBA,4.912467460583966
SIMIS,3.7127548207343426
SIMPS,4.210912408547239
SIMUL,4.894454947916142
SINCE,5.400301376389091
SINDS,4.508754943492603
SINED,5.522686158739179
SINES,5.099793897072469
SINEW,5.196097344323884
SINGE,5.305941398507848
SINGS,4.337135780433358
SINHS,4.359175841259538
SINKS,4.326967991870105
SINKY,4.709869201617712
SINUS,4.52128637537267
SIPED,5.288894905939212
SIPES,4.871694124441103
SIPPY,4.004798720173127
SIRED,5.711036059747381
SIREE,5.24289870995799
SIREN,5.8338572378274325
SIRES,5.295507761162142
SIRIH,4.437405379937828
SIRIS,4.124083176912991
SIROC,5.286012302833527
SIRRA,4.947790306369521
SIRUP,5.035186014972103
SISAL,4.80361930885188
SISES,4.3188983016484075
SISSY,3.55366907966664
SISTA,4.791588944696426
SISTS,3.9175238577297087
SITAR,5.692168204246879
SITED,5.528739835678282
SITES,5.113683986353425
SITHE,5.344621436022496
SITKA,5.1640420065899395
SITUP,4.852605335470596
SITUS,4.53696436869839
SIVER,5.1735363676890005
SIXER,5.013385322530278
SIXES,4.338639668744542
SIXMO,4.325835780691359
SIXTE,4.926329752485057
SIXTH,4.272502524527341
SIXTY,4.346361893238833
SIZAR,4.97090243524178
SIZED,4.8179443108485485
SIZEL,4.987830989168583
SIZER,5.065891074922462
SIZES,4.392699299814934
SKAGS,4.120343517034502
SKAIL,5.136708768774903
SKALD,4.954271238905902
SKANK,4.153290004888271
SKART,5.192225634434579
SKATE,5.434537508351105
SKATS,4.47659313001863
SKATT,4.311140560183674
SKAWS,3.945489589086831
SKEAN,5.241321277386269
SKEAR,5.400106158417755
SKEDS,4.235116129540047
SKEED,4.294150165236143
SKEEF,3.957350266484747
SKEEN,4.423181150922565
SKEER,4.551266978634152
SKEES,3.8675466992284386
SKEET,4.49450423709132
SKEGG,3.7913615460483934
SKEGS,4.072948098168683
SKEIN,5.057927223159375
SKELF,4.526427181048418
SKELL,4.249551623222312
SKELM,4.762958155921913
SKELP,4.763017042426614
SKENE,4.394461951191076
SKENS,4.382631872484577
SKEOS,4.5200462410368925
SKEPS,4.167037477356794
SKERS,4.529257552492364
SKETS,4.430500528053618
SKEWS,3.903253614321892
SKIDS,4.084516061006284
SKIED,5.115864752959662
SKIER,5.369873311925571
SKIES,4.692321551022426
SKIEY,5.075303196976654
SKIFF,3.447924212496349
SKILL,4.08875316700359
SKIMO,4.652154451898167
SKIMP,4.3081574239486455
SKIMS,3.9984554595253563
SKINK,3.9430956873546745
SKINS,4.2144768913653206
SKINT,4.83401878262304
SKIOS,4.362678309567673
SKIPS,4.011026979603386
SKIRL,4.935361933624237
SKIRR,4.218392469614199
SKIRT,4.999188316253542
SKITE,5.253359749483518
SKITS,4.277364422459329
SKIVE,4.592969448080468
SKIVY,4.030490853494561
SKLIM,4.596618881133618
SKOAL,5.133729491045756
SKODY,4.528254744882983
SKOFF,3.4829023651050757
SKOGS,3.955080940565182
SKOLS,4.31906335112732
SKOOL,4.133990665308072
SKORT,5.032619261719395
SKOSH,3.843003476232092
SKRAN,5.157846310100159
SKRIK,4.1552248714662126
SKUAS,4.3259079177608415
SKUGS,3.6875944978522543
SKULK,3.7885700532827324
SKULL,3.8572418052074786
SKUNK,3.724225645503539
SKYED,4.714842628232516
SKYER,4.968838805116096
SKYEY,4.084251917813752
SKYFS,3.3441997875940412
SKYRE,4.942110103884251
SKYRS,3.9674153006087036
SKYTE,4.845369376120684
SLABS,4.525166468053207
SLACK,4.855457707513121
SLADE,5.659476177435459
SLAES,5.300360933788973
SLAGS,4.559707038908604
SLAID,5.4548621973514235
SLAIN,5.50904739772355
SLAKE,5.488912484607305
SLAMS,4.635222838513036
SLANE,5.795810089691079
SLANG,5.059571451050042
SLANK,5.064082779571153
SLANT,5.455091248545199
SLAPS,4.646477998403196
SLART,5.59086246351505
SLASH,4.436609003433625
SLATE,5.8712153731584085
SLATS,4.9098683456523045
SLATY,5.315433274336797
SLAVE,5.217530300647891
SLAWS,4.377408752798669
SLAYS,4.578488411207367
SLEBS,4.489802482144961
SLEDS,4.677207415560802
SLEEK,4.540915899168428
SLEEP,4.637662328126323
SLEER,4.962208028636165
SLEET,4.9349487511353365
SLEPT,5.225223327605141
SLEWS,4.341630223361764
SLEYS,4.537469536087722
SLICE,5.417826559767024
SLICK,4.6577423469379164
SLIDE,5.4762289961422175
SLIER,5.775420338484018
SLILY,4.309746593817879
SLIME,5.413904988391979
SLIMS,4.439110602633729
SLIMY,4.8367691803186466
SLING,4.849697165731376
SLINK,4.858153211674136
SLIPE,5.426226071686809
SLIPS,4.451772786611125
SLIPT,5.06901981885221
SLISH,4.23548520066787
SLITS,4.713888941995411
SLIVE,5.037509659194356
SLOAN,5.513270079295571
SLOBS,4.358065609852295
SLOES,5.148154507809862
SLOGS,4.390775804980702
SLOID,5.2820901072685995
SLOJD,4.409526192045907
SLOMO,4.268120212014307
SLOOM,4.297535035179476
SLOOP,4.2903511929862646
SLOOT,4.595187267588756
SLOPE,5.440082186975423
SLOPS,4.480468174447226
SLOPY,4.887349232736589
SLORM,5.130063562480961
SLOSH,4.269278419071531
SLOTH,5.053220812994714
SLOTS,4.741473076949161
SLOVE,5.054388985421404
SLOWS,4.204471086374885
SLOYD,4.894195251974981
SLUBB,3.794333272603688
SLUBS,4.0977636423364485
SLUED,5.318098023670888
SLUES,4.896414488802631
SLUFF,3.651677401893464
SLUGS,4.13063746481003
SLUIT,5.181314325584843
SLUMP,4.514109196150846
SLUMS,4.2062509312824465
SLUNG,4.631306982269338
SLUNK,4.637808035704881
SLURB,4.756401245383619
SLURP,4.86745132198142
SLURS,4.549882055020045
SLUSE,4.651800217995784
SLUSH,4.007655483055802
SLUTS,4.484166892300761
SLYER,5.3822744171318275
SLYLY,3.306745727915275
SLYPE,5.0286973369838845
SMAAK,4.136140175120228
SMACK,4.553293628625369
SMAIK,4.90451502644103
SMALL,4.418823156503862
SMALM,4.351847193695947
SMALT,5.232612252522331
SMARM,4.432780120681708
SMART,5.319749808486824
SMASH,4.138531155127782
SMAZE,4.813306549995218
SMEAR,5.5300665174747
SMEEK,4.229597542992069
SMEES,4.002766337165452
SMEIK,4.868661651990612
SMEKE,4.200603372550457
SMELL,4.382806025349883
SMELT,5.189270603898257
SMERK,4.881134042038209
SMEWS,4.035173426121947
SMILE,5.38851263089453
SMIRK,4.727900121001596
SMIRR,4.3440223580376545
SMIRS,4.504528286047279
SMITE,5.385554653141644
SMITH,4.72581366599444
SMITS,4.410163577234945
SMOCK,4.387380725159448
SMOGS,4.092307751086552
SMOKE,5.02039529142174
SMOKO,3.867009683133352
SMOKY,4.470372172910204
SMOLT,5.066016861213072
SMOOR,4.38858104731478
SMOOT,4.295805780134945
SMORE,5.494184616738444
SMORG,4.772497706726096
SMOTE,5.40324784690428
SMOUT,4.891189936165528
SMOWT,4.524877422982883
SMUGS,3.8239881781982
SMURS,4.271540278343486
SMUSH,3.705193619796789
SMUTS,4.179610364644258
SNABS,4.418127871822435
SNACK,4.750531176102806
SNAFU,4.653549780442805
SNAGS,4.4510752762855486
SNAIL,5.451891702584238
SNAKE,5.379714318223457
SNAKY,4.8317584509912
SNAPS,4.536688268239597
SNARE,5.835020926007217
SNARF,4.962766307373965
SNARK,5.11386951387351
SNARL,5.419261827570614
SNARS,4.884525121739115
SNARY,5.284898411536463
SNASH,4.333893167708927
SNATH,5.126325372854116
SNAWS,4.276331165184684
SNEAD,5.488179549620247
SNEAK,5.252186292463892
SNEAP,5.342058338498967
SNEBS,4.375151678090051
SNECK,4.703257634868279
SNEDS,4.568505249762998
SNEED,4.6276573189175565
SNEER,4.869588823665966
SNEES,4.197796173374217
SNELL,4.565755012599268
SNIBS,4.217733447908338
SNICK,4.547512854169697
SNIDE,5.366928977882256
SNIES,5.02038931697583
SNIFF,3.7733528300068864
SNIFT,4.700823322286041
SNIGS,4.248264742700731
SNIPE,5.307570483287837
SNIPS,4.334991261434888
SNIPY,4.731979655447435
SNIRT,5.309260833510465
SNITS,4.608439736625956
SNOBS,4.251692372334608
SNODS,4.452810905367552
SNOEK,5.269379488185238
SNOEP,5.3564955850981875
SNOGS,4.284383990617657
SNOKE,5.215403128595882
SNOOD,4.342523521923182
SNOOK,4.100240605163327
SNOOL,4.44742070834727
SNOOP,4.179229319846358
SNOOT,4.492233421589405
SNORE,5.6746634914851
SNORT,5.343387142797921
SNOTS,4.643087343889415
SNOUT,5.088551895851461
SNOWK,4.3332251726808355
SNOWS,4.103177509510765
SNOWY,4.5128001203069745
SNUBS,3.980807481734841
SNUCK,4.316158979569619
SNUFF,3.53869133652148
SNUGS,4.012974672752349
SNUSH,3.89538256767011
SNYES,4.61197219689056
SOAKS,4.695131738339916
SOAPS,4.802949629029745
SOAPY,5.191401386346342
SOARE,6.06139539909626
SOARS,5.158863240542553
SOAVE,5.3228804074829945
SOBAS,4.677448367857108
SOBER,5.510091721037844
SOCAS,4.780444863251437
SOCES,4.933865349232361
SOCKO,3.9469733145340644
SOCKS,4.154598540107232
SOCLE,5.514534734918973
SODAS,4.854721029792494
SODDY,4.164600527461879
SODIC,4.967678694045808
SODOM,4.14004170716958
SOFAR,5.227016278928857
SOFAS,4.5109437148795815
SOFTA,5.073030551654891
SOFTS,4.278548855459197
SOFTY,4.679801760259902
SOGER,5.518520050042555
SOGGY,3.983581243899412
SOHUR,4.993743659819178
SOILS,4.90024177043898
SOILY,5.282138966460342
SOJAS,4.244848186568325
SOJUS,3.841650353038013
SOKAH,4.974576921923217
SOKEN,5.335683878875037
SOKES,4.788313733159146
SOKOL,4.211920590729929
SOLAH,5.378386810721713
SOLAN,5.583461928348334
SOLAR,5.741949064517479
SOLAS,5.060579601174576
SOLDE,5.585456938373546
SOLDI,5.230747577616434
SOLDO,4.432548683298032
SOLDS,4.638198759464892
SOLED,5.645337836831826
SOLEI,5.790176208511162
SOLER,5.8646463569754
SOLES,5.221585093777454
SOLID,5.358550528883651
SOLON,4.556272020561735
SOLOS,4.031422152937288
SOLUM,4.976754176309707
SOLUS,4.6610505313187724
SOLVE,5.147249848373434
SOMAN,5.32116171030223
SOMAS,4.790467861077907
SONAR,5.706135528807664
SONCE,5.466167086549168
SONDE,5.526415765606915
SONES,5.164644698433591
SONGS,4.410528533750378
SONIC,5.127558064539474
SONLY,5.163646791166395
SONNE,4.939130659999499
SONNY,4.370241143052606
SONSE,4.941092643457034
SONSY,4.388953017968155
SOOEY,4.825333449923491
SOOKS,3.6795922452947862
SOOKY,4.070780480512062
SOOLE,5.017625767171415
SOOLS,4.063823687653221
SOOMS,3.783214462717288
SOOPS,3.7888107924752408
SOOTE,5.014645990041176
SOOTH,4.37399135046586
SOOTS,4.0568335114432195
SOOTY,4.453805386516789
SOPHS,4.200217841576775
SOPHY,4.596622762261399
SOPOR,4.456845874035667
SOPPY,4.077247006084739
SOPRA,5.427462954920894
SORAL,5.740795081622231
SORAS,5.199251448649112
SORBO,4.37449142179457
SORBS,4.583739986204161
SORDA,5.570613732041668
SORDO,4.574101151652526
SORDS,4.779488630604407
SORED,5.771002985229284
SOREE,5.290044082528013
SOREL,5.916675826748222
SORER,5.1568987637457555
SORES,5.351944741664691
SOREX,5.192601329682619
SORGO,4.40502858636751
SORNS,4.906045464544972
